10028.24750392610,12318
9692.60155995282,12408
9113.70939848314,12424
8215.81091554571,12518
7189.58587124460,12527
6413.60585006593,12538
6237.47272539126,12628
6361.69812235695,12637
6935.84666785534,12646
7039.61234728163,12741
7560.10489345220,12750
8702.41914642129,12758
9262.43321163505,12958
11618.48574470873,12967
12634.85947686003,12979
9281.77321420858,12987
9194.61831725494,13068
8892.67569407543,13077
8370.98423125977,13086
7432.38898336194,13097
6439.71327001443,13181
6234.60672376373,13189
6840.15102172459,13198
7414.14054358292,13288
7496.80318535840,13305
7566.96570627884,13398
8619.84019573449,13407
8780.48626216111,13418
11518.99448736737,13508
12028.94962164195,13517
9421.18453274320,13526
9362.44727622004,13621
8802.20597350460,13629
7945.94097637278,13638
6884.00384950502,13728
6483.98650522963,13744
6302.90869361123,13838
6407.83067816246,13847
6790.03784967359,13858
7204.73934296030,13948
7723.02233584754,13958
8955.59540175861,13966
9450.66870649902,14061
11963.13980525178,14069
11358.84105003674,14078
8817.18237307134,14168
9384.43807587860,14184
8811.11530965292,14278
7997.08734477747,14287
7110.48816889529,14298
6453.47766711871,14388
6573.12148069697,14397
7177.91446034292,14406
7362.90411454611,14501
7370.79785369264,14510
7938.85967882037,14520
8665.73620646277,14608
9430.01770942134,14624
12746.71502780225,14718
11625.44356143025,14727
8781.79400806007,14738
8806.02174650960,14828
8135.47202072503,14837
7446.53543602660,14845
6828.13246795930,14941
6688.41902096452,14950
6850.13167756649,14959
7040.99616531638,15048
7244.47016696182,15064
7432.63936969902,15158
7603.14599360028,15167
8360.27511509040,15178
8548.32580099752,15268
10558.04049054558,15278
11847.67681868474,15287
9973.64677537759,15381
8953.38377374721,15390
8828.73048631569,15399
8531.67808816061,15488
7988.01652477008,15504
7406.87255189395,15598
7329.07183755215,15607
7015.13071866803,15618
7093.74315858700,15708
7145.31021020081,15717
7698.50323114824,15726
8166.17486954571,15821
8423.96901703704,15830
7955.16197195255,15839
9340.70206140844,15949
11419.47021538215,15958
10571.38708968694,16038
9206.95872696299,16047
8375.63645342848,16058
7921.27950523146,16148
7844.61891999859,16157
8003.37641248992,16166
8063.80115082211,16262
7847.83524291890,16270
7778.98836610519,16279
7749.84296615098,16368
7949.18322848329,16384
8156.11984953629,16478
7900.86286426995,16487
7879.15338091599,16498
8100.33067226271,16588
8693.65297214007,16597
9016.23585538887,16606
8660.24861075014,16701
8160.88879963451,16711
8037.59534935666,16719
8123.39301031287,16808
8468.75746494136,16824
8451.63398402936,16918
8163.86703713381,16927
8103.47388469908,16938
8216.82055298763,17028
8316.63423507371,17037
8336.22894359313,17045
8264.02498786154,17141
8217.34829491850,17150
8251.87306009974,17159
8300.98662810632,17248
8269.07909020103,17264
8287.84875585938,17358
8278.90530203118,17367
8254.91980578853,17378
8314.28295164412,17468
8319.57132309111,17477
8272.29853184712,17486
8251.74733011135,17582
8275.87626780390,17591
8324.12674098610,17600
8261.69347046959,17688
8287.75820110601,17704
8229.02813216724,17798
8249.63277970601,17807
8222.26112453259,17818
8254.82628527094,17908
8265.83014584741,17917
8274.83758148762,17926
8286.23985894687,18021
8274.02066712429,18030
8270.90345730138,18128
8241.01019293144,18144
8272.84098723044,18153
8290.41916913734,18238
8290.19119200516,18248
8304.09946953912,18259
8260.26210237908,18348
8253.77761997498,18357
8261.85118481324,18365
8280.90007185208,18461
8279.91727011810,18470
8315.76971783130,18568
8291.03769138700,18584
8318.36209839413,18593
8272.75002644223,18678
8248.23678127635,18687
8257.39735025509,18698
8254.96953355976,18788
8279.08720814076,18797
8221.73059641338,18805
8271.42079693689,18898
8258.10904505383,18907
8252.44630397556,19008
8280.77254850053,19024
8287.60345335127,19033
8289.93347379821,19228
8296.13235188542,19238
8285.84268496571,19246
8270.47652798796,19257
8265.48129270158,19342
8239.67432608838,19352
8248.35747285482,19360
8229.53637819288,19369
8222.74473640037,19448
8250.32423605278,19464
8300.85899169478,19473
8416.64309567657,19558
8458.34771098942,19567
8411.10896374551,19578
8225.91478195586,19782
8125.26282651828,19791
7996.69669301018,19799
8177.71055980828,19808
8278.91883037875,19888
8350.93689354674,19904
8389.98128722584,19913
8126.73889084668,19922
7761.84520587726,19998
7889.86761612639,20007
8485.43823264302,20019
8334.87924327641,20108
8693.16610907671,20117
8780.13240219075,20126
8532.27806626107,20222
8243.91417956300,20230
8065.72086053069,20328
8084.43894157164,20344
8340.16792396891,20352
8528.22748289466,20438
8278.37435732402,20447
8356.26860506530,20458
8703.74126453675,20548
9186.18625981425,20557
8871.16818688497,20566
8463.41828104932,20662
7996.81449078318,20671
8081.91270677926,20768
8022.67997616755,20784
8139.31520461027,20793
8169.31894346156,20878
8267.42783458071,20887
8231.91071380149,20898
8164.78456543710,20988
8089.93782423573,20997
8138.14880670045,21006
8007.87599804092,21102
8068.72115021952,21110
7980.82777661565,21208
9018.18889799941,21224
8848.76115622972,21233
7923.66335731144,21318
7504.20535433299,21327
7867.78755432555,21339
8623.25883874535,21428
8941.31148098532,21437
8890.18160669397,21446
8531.30212804587,21542
8069.58171158827,21552
7810.45350795969,21648
7833.00319162452,21665
8431.49672359539,21674
9015.64490205776,21758
8806.38438861261,21767
8482.35663008812,21778
8045.30477980790,21868
8015.49979726779,21877
8186.74966027421,21887
8243.64640192675,21982
8193.19845969814,21991
8098.72218315950,22088
8202.68919318536,22104
8274.93335320593,22113
8302.74683463249,22198
8296.49787560992,22207
8313.18909925668,22218
8354.75176172218,22308
8374.05188663170,22317
8338.22678991163,22422
8300.48125110827,22431
8247.47743252444,22440
8219.06977704897,22528
8191.12190118057,22544
8233.39431826266,22553
8284.57536630575,22638
8264.58256659100,22647
8305.06508102134,22658
8253.39184820398,22748
8216.57239972970,22757
8261.69964353582,22766
8271.08173094669,22863
8285.85807264401,22968
8274.46058664853,22985
8275.05341372489,22993
8272.54096393605,23002
8255.66823461311,23078
8263.31967189942,23087
8237.79806744496,23098
8276.92442879600,23188
8252.97649336286,23197
8224.94334326991,23206
8244.90691275529,23303
8263.96696508401,23311
8299.92487917811,23408
8327.10135641449,23425
8305.24490909208,23434
8336.62989462768,23518
8325.59199096376,23527
8292.07362485403,23539
8270.07285336713,23628
8183.84689495105,23637
8160.54661159410,23645
8139.41723958170,23738
8220.71073569676,23751
8328.72895464847,23848
8268.33622925435,23864
8261.32198864079,23873
8229.46571777292,23958
8429.21645231631,23967
8271.43584875080,23978
8069.11370597787,24068
8131.95634518533,24077
8431.82512864207,24086
8518.10331000981,24178
8289.18077978758,24192
7934.87403806765,24288
7830.72953178693,24304
7801.18208991432,24313
7884.85110829621,24398
7948.80890448373,24407
8127.59429351638,24418
8337.06147272526,24508
8597.99069550555,24517
9330.24270852586,24526
10701.90366243315,24618
11021.73910959608,24632
10529.58864343711,24728
8317.27100676657,24744
7060.27881885694,24753
7330.36779431973,24838
7567.12838532557,24847
7919.89147652921,24950
7950.49910382989,24958
7765.88423812768,24967
7620.12217749821,24983
7343.79717857185,25058
7208.84519184591,25071
7194.28585753999,25168
7185.03521216144,25184
7926.77014931049,25194
8958.35001548834,25278
9978.76600587466,25287
12056.50285115879,25299
12152.43090908151,25388
8731.47948517318,25397
8698.49808875072,25499
7978.19258980377,25507
7337.46182272861,25520
6558.90097501098,25608
6386.60872451099,25624
6656.09885743893,25633
6618.65560367057,25718
7205.91937229386,25727
7376.71749492956,25738
7448.12520034404,25828
8658.22325884473,25837
9375.77063499315,25939
12407.66851588162,25947
12566.85398180466,25961
9132.91547097638,26048
8671.42825606024,26064
8224.90157995827,26073
7580.66949549972,26158
7211.87257236287,26168
6689.24113782722,26179
6282.99363361128,26268
6616.92640128330,26277
7089.00084638166,26379
7446.67623843012,26387
7907.83244637871,26401
8655.63689164465,26488
9434.93524090122,26504
13305.82872278159,26513
10852.06362863764,26598
9683.57150022655,26607
9224.68286717760,26618
8154.13208134378,26708
6919.91054855479,26717
6287.78641494762,26819
6298.48537348464,26827
6330.15584326325,26840
6871.06498295570,26928
7372.94581561536,26944
7430.69081579903,26953
8667.00669204772,27038
9243.11408563153,27047
12347.79324413881,27058
11756.88330298468,27148
9183.97049211287,27157
9112.31189106255,27258
8635.53715758318,27267
8016.74584853479,27275
7206.65560437017,27368
6657.06016196338,27384
6278.22347483745,27392
6386.35318472131,27478
7003.39960304993,27487
7503.91031396298,27498
8214.42816025559,27588
9098.39799085530,27597
9338.66767799347,27699
11438.59038518294,27707
11217.70404316320,27808
9346.93388229531,27824
9086.99955981070,27833
8238.54896204422,27842
7541.78871356126,27918
6702.77890132145,27949
6439.27643450721,27958
6571.38288338155,28028
7014.00377815695,28037
7229.52875366022,28139
7438.65202842558,28148
8274.23482867146,28157
8812.33005509894,28248
9361.53240660951,28264
11332.88586371537,28273
10395.51316674650,28358
8914.64216892634,28367
8796.02489764552,28378
8415.22364527527,28468
7935.18222853136,28477
7313.68204121563,28579
6656.40924222661,28588
6613.02835318282,28597
7027.69706233841,28688
7463.58050804035,28704
7414.17979280243,28712
8035.23807985800,28798
8675.41635888445,28807
9019.50270247756,28818
11239.45443515830,28908
11166.20656266038,28917
9202.36322908415,29019
8550.24169249033,29028
8148.62626459208,29036
7584.49484145121,29128
6827.42140196428,29144
6642.69982763032,29153
6852.49137175669,29238
7232.98976910655,29247
7252.57526675869,29259
7299.14686795656,29348
8043.92553421524,29357
8504.47582158947,29568
8881.71188454118,29584
10967.11488952313,29593
11344.64953182776,29601
9123.22031960206,29678
8503.18857840986,29687
8233.94012608786,29698
8045.85794058035,29707
7746.72969710445,29788
7512.65825124502,29797
7393.07513826283,29806
7615.79943275819,29899
7733.08463680567,29908
7661.86243677083,29916
7621.31937396668,30008
7849.62948170167,30025
8091.11636302432,30033
8231.72333111360,30118
8479.15196231321,30127
10106.73557584248,30139
10843.92452020946,30228
9019.22529932587,30237
8422.07058863792,30339
8152.96510479469,30348
7857.18072848015,30357
8106.46050998830,30448
7812.07923666932,30464
7960.88035332776,30472
8041.68129186925,30558
8030.76671308536,30567
8134.21790954729,30579
8155.82497360016,30668
8067.65058737672,30677
7961.69561086079,30780
7974.37307880688,30789
8024.87003010017,30797
8132.76797898476,30888
8842.18106577782,30904
8912.10508241459,30912
8609.87839635381,30998
8159.62088580101,31007
7891.24229763603,31018
7879.73057915053,31108
8229.55825059887,31117
8557.55321338990,31220
8518.39814753924,31228
8262.29102610166,31237
8087.83617539326,31328
8120.52639919358,31344
8322.32803967736,31352
8442.66711412927,31438
8421.60198537071,31447
8313.27005455734,31459
8209.03873787911,31548
8192.65701710989,31557
8248.90332104819,31660
8295.80134766978,31669
8296.04152593270,31677
8275.08821705243,31768
8303.78853295289,31790
8298.24180173125,31799
8270.79325095241,31988
8252.94093035930,31998
8218.35324137384,32006
8248.81718793669,32017
8282.12665925848,32100
8282.59916934292,32109
8304.83822840637,32117
8278.93145279027,32126
8238.87553007083,32208
8256.82638790473,32224
8245.81087583264,32233
8256.02573881647,32428
8282.09454184144,32437
8281.53222537955,32446
8274.60270949608,32457
8265.76638914989,32540
8264.57119274799,32549
8323.14718120495,32558
8289.29544653826,32567
8295.84293486804,32758
8246.19215153273,32767
8259.38060631667,32778
8281.38744414242,32787
8292.70106780656,32868
8262.67160184888,32877
8253.74054595853,32886
8272.42685068898,32894
8282.09858671097,32980
8306.98242444269,32988
8282.23858627605,33088
8261.99552166425,33105
8253.21664564792,33114
8268.00157232688,33122
8286.73095979349,33198
8259.15268051148,33207
8312.92126752082,33218
8305.94829023152,33308
8254.88013238230,33317
8265.05353884655,33665
8229.06294786958,33674
8246.45833070173,33682
8278.35641900009,33691
8293.60994983487,33748
8258.63868927561,33757
8277.21994391837,33860
8279.69129859320,33869
8285.94261384906,33878
8271.56466456015,33886
8276.70381250894,33968
8276.38526169486,33985
8289.59281267782,33993
8260.59616492660,34002
8255.31864921033,34078
8290.96339396092,34087
8304.08309206982,34098
8255.54443995064,34300
8279.29501829714,34309
8250.18048287429,34318
8280.47957548353,34326
8305.15743378775,34408
8304.34350204758,34424
8265.70148263291,34433
8265.69271144288,34442
8281.46037845983,34518
8393.40872351633,34528
8314.09802684572,34539
8374.20288743949,34547
8142.92367641991,34628
8173.95852693172,34637
8311.96547153559,34646
8343.90478133589,34654
8184.55643269688,34741
7925.95287646854,34750
7780.64714532152,34758
7744.68579091494,34848
8691.60295917847,34858
8812.72840838749,34867
8891.56864675744,34958
8535.68515117562,34967
8213.53498805477,34977
7977.91451445802,35068
8125.48466246783,35077
8449.35618849151,35180
9075.23134691341,35189
9109.31687888834,35198
8315.75588867302,35288
8165.89162308684,35299
8367.16469301280,35308
7945.45618577057,35398
8004.74615462602,35508
8125.15242933940,35517
7910.37059814520,35526
8357.70572585562,35535
8150.57040948669,35620
8373.51449512090,35629
8483.77810883806,35638
8132.46985853621,35728
8443.83763463035,35740
8129.50711913090,35748
7622.44488336911,35838
8046.75791856570,35847
8882.46868837712,35859
8685.18514483140,35948
8775.55018218230,35957
8694.15746349236,36061
8217.01807226928,36069
8025.69461168315,36078
7850.68411031802,36168
8095.84949217807,36180
8239.55059454094,36188
8693.51925286876,36278
8668.30583216813,36287
8384.46670933817,36388
8122.06999477349,36397
8087.28600953373,36406
8291.20708944120,36501
8369.24620261586,36509
8297.81959312204,36518
8424.97626109415,36608
8162.65771669986,36620
8006.97652051010,36628
8221.58883671520,36718
8567.16114007435,36727
8484.50546584773,36828
8206.47555287896,36837
8093.53155303665,36846
8104.89512578663,36950
8141.04962520190,36958
8323.71876026575,36967
8348.36906227797,37048
8311.27848167777,37060
8365.65753542422,37068
8344.36690228803,37158
8333.43536604202,37167
8245.97241081972,37268
8247.72386783165,37277
8317.20018996777,37286
8369.14679044405,37381
8380.11372237871,37389
8302.82825307135,37398
8265.86510898890,37488
8212.84177371023,37499
8218.93405497330,37508
8245.68814593420,37598
8286.90780689637,37607
8245.41430129499,37708
8265.26769076477,37718
8303.12236450843,37727
8292.34255201749,37821
8268.68097098926,37834
8261.32652786463,37843
8236.28690612462,37928
8276.40435213262,37939
8282.39228725614,37948
8263.02226791142,38038
8246.99921183457,38047
8215.49444647125,38148
8217.63944207824,38157
8256.71496419732,38165
8307.13000981687,38261
8365.92816129805,38274
8365.46980151145,38283
8311.98351778924,38368
8264.77477007087,38380
8162.71774594712,38478
8302.69769412327,38487
8060.53230252195,38495
7958.92643514186,38588
8660.63837139041,38597
8924.41342610258,38606
8659.84601479725,38701
8010.80801168021,38714
7719.32263867757,38723
7606.49676263652,38808
7711.22953879600,38819
7855.39171524883,38918
7994.06986459338,38927
7994.48378571124,38936
8063.47139884553,39028
8200.89659732398,39037
8624.70689357035,39046
9380.12185421916,39141
10744.20071480423,39156
11644.12714633432,39165
11146.53457357935,39248
8089.13363717029,39259
7828.89200334249,39358
7470.25769301167,39367
7205.92735184028,39379
7191.50832579646,39468
7115.46611263098,39477
7298.75235913646,39485
7252.55499806792,39581
7312.95843007465,39594
7308.48828418025,39603
7258.35284344871,39688
7932.96073354709,39700
8766.40410886927,39798
9610.48859319857,39807
12427.60274550163,39908
11637.94058242264,39917
9273.97304287650,39926
8866.95601658201,39934
8324.35306795669,40021
7564.01831039560,40034
6487.51870902889,40043
6325.73118303331,40128
6311.33781380777,40139
6515.53443702049,40238
6968.45901186194,40247
7552.89044008980,40255
7865.30794057041,40461
8501.20809061865,40475
9247.33588662162,40483
11646.98510345059,40492
11937.04188649768,40568
9946.44117260037,40580
9092.67298433194,40588
8512.90015212207,40597
8099.76468794001,40678
7415.54158507657,40687
6740.96528696001,40696
6329.72621840787,40788
6479.43778425258,40797
6846.23582708045,40806
7087.03019606944,40901
7585.29821430904,40914
8661.19691497659,40923
9470.60314869121,41008
12287.90844692455,41020
11497.37800544106,41118
9694.61603159196,41127
9338.47744549399,41136
8563.67648851824,41228
7320.01666664769,41237
6235.67646691199,41246
6096.68180242335,41341
6360.82494649868,41355
6853.47700076392,41363
7119.59535367003,41448
7535.84507537144,41459
8233.65155930222,41558
9052.67220217322,41567
10364.20754327121,41576
12524.75404948136,41668
10205.63241548509,41677
8311.04662482409,41686
8250.70906043838,41781
8285.01599274255,41794
8007.92869598624,41803
7354.50107077291,41888
6714.54682015101,41899
6545.35079273831,41998
6904.25673045259,42007
7189.53531182648,42015
7285.69756440657,42108
8553.18677453030,42117
9052.02286784561,42126
11097.42492653137,42221
11883.97185287814,42234
9136.94801342330,42243
9233.13484142845,42328
8604.67024353635,42340
8107.23121663617,42438
6958.25308536560,42447
6363.83862146110,42455
6414.42507166464,42548
6825.29537822357,42557
7148.33728918831,42566
7336.39325554457,42661
7521.80523544714,42674
8736.44344112637,42683
9138.99091803903,42768
11733.83564739169,42878
11122.13113571315,42887
9159.44015756421,42896
8889.43895867450,42907
8416.74224388510,42988
7923.64613041243,42998
7486.77988189848,43006
6750.92860279236,43101
6465.96295999289,43114
6735.73255110385,43123
7085.00903316291,43208
7275.29992508899,43217
7974.31965750056,43318
8521.45110881943,43327
9569.07195082155,43336
12426.35022844599,43428
11635.42891345222,43437
9114.88239090335,43446
8663.06602768327,43541
7855.87302595962,43554
7622.16360359707,43563
7112.84366480805,43648
6892.32478921299,43660
6962.54271082051,43758
7007.14235619628,43767
7392.29801888424,43776
7506.21002903595,43868
7405.25988740435,43877
8179.58654211813,43886
8623.32105397914,43980
9339.61524903461,43994
10682.75886651009,44088
9405.52013447422,44100
9020.91619515445,44108
8918.94982607258,44198
8806.50975131464,44207
8312.54503747198,44216
7645.05134057319,44308
7048.55822136697,44317
6788.67056204674,44326
6808.92194110051,44420
7337.64553518361,44434
7942.15965591224,44528
7903.99076416463,44540
8007.81605682848,44548
8056.68579504004,44638
8409.68655777371,44647
10391.62287614402,44655
12220.62322469684,44748
10337.65935790110,44757
8555.12676703273,44766
8078.78827547794,44860
7862.32357512713,44968
8151.47250501405,44980
8202.59282178506,44989
7786.28929593551,45078
7706.66652970011,45087
7627.97968009878,45096
7774.99048230928,45107
8047.97272609692,45188
7963.45000612172,45197
7661.98838422507,45206
7931.19064201585,45300
8668.27047339893,45314
8843.72664661228,45408
8714.26376695128,45417
8340.16144927662,45428
8110.85057191908,45518
8203.46042838020,45527
8487.62611099239,45535
8518.64889521806,45628
8329.33370684594,45637
8096.68611223135,45741
8129.03352188929,45754
8259.13536636856,45762
8311.41101137466,45848
8336.47281528585,45860
8273.54633757495,45868
8273.14075789842,45958
8294.15776314871,45967
8255.67253468788,45976
8238.43195031675,46068
8203.32133955509,46077
8221.47061054163,46181
8259.65671199476,46194
8328.44553323127,46203
8339.02302431166,46398
8295.74366768886,46407
8260.31682201112,46416
8238.58762167399,46427
8238.46278136886,46508
8241.45751672603,46518
8268.21758301026,46527
8313.06128932056,46535
8300.06078290997,46621
8268.20476282487,46634
8264.15597626278,46643
8259.28150628128,46728
8243.66556818020,46737
8231.88836173086,46748
8255.27195191048,46838
8268.23929261846,46847
8297.17867711669,46856
8314.10181559018,46948
8321.51260288657,46957
8319.12002557963,47061
8270.07859696629,47074
8260.67920936287,47083
8053.47881353145,47168
8292.69998251474,47177
8303.45915868802,47188
8312.12012665841,47278
8290.37164426299,47287
8284.47131686748,47296
8253.64943524984,47388
8260.55869781215,47397
8241.03300563709,47501
8271.22016391777,47514
8260.39012395903,47523
8287.19862197112,47616
8277.25763764786,47627
8278.57191790951,47636
8274.24975450946,47718
8259.50367758256,47727
8246.21858793471,47736
8268.51443730975,47828
8258.09021505578,47838
8298.78840554450,47941
8287.47766211167,47955
8232.48188579846,47963
8220.22438866482,48048
8301.37934321761,48057
8316.55824244620,48068
8297.71504692707,48269
8204.66464884457,48277
8191.46909900782,48286
8223.47286734746,48295
8253.36379908216,48381
8306.03696115061,48395
8354.34192501121,48403
8460.57444858208,48412
8314.09075004596,48598
8474.21488988803,48607
8386.74972799356,48616
8255.17225743957,48627
8535.43062768363,48708
8451.90079212954,48821
8386.36244148796,48834
8316.40216680265,48950
8198.18370128408,48959
8341.53708857066,48967
8179.41452672500,48976
8119.63238084089,49038
7998.11334003213,49047
7843.16351990699,49056
7849.08230304664,49067
8253.63356346766,49151
8691.58731187808,49159
8970.34146507255,49168
8968.68134120060,49176
8491.83425415262,49261
8211.47635934001,49274
8102.65808238259,49283
8301.91339391107,49368
8409.76295742037,49377
8264.40663326774,49388
8273.07155777102,49478
8151.65197981366,49487
8383.46581074915,49496
8794.11217804276,49588
9111.29677927351,49597
8782.27134629761,49701
7906.40531467998,49714
7625.19311230869,49722
8010.75495817965,49808
8299.99487951649,49817
8483.53210638115,49829
8440.88917117148,49918
8167.38850551386,49927
8038.60665787298,49935
8096.55914571121,50029
8045.49712572194,50037
8247.82656219201,50138
8073.11024327056,50154
8270.79711998789,50163
8588.76312398938,50248
8580.34882740789,50257
8248.72893238710,50267
8011.72765388339,50358
7984.74977691849,50367
8276.96828554996,50375
8411.49927183020,50468
8483.96894148016,50477
8381.06037443950,50578
8272.88698097587,50594
8273.61233077788,50603
8313.70922031796,50688
8312.04481460488,50697
8300.33077654138,50708
8256.05698865989,50798
8202.32485335713,50807
8273.40329006147,50816
8272.46335742866,50908
8321.91456336821,50917
8286.91987411487,51018
8290.37110146464,51034
8284.29290887279,51043
8305.03040331580,51128
8344.67506856918,51137
8281.03489909323,51148
8270.98748638878,51350
8294.28218714554,51358
8283.88363027873,51367
8289.83540246728,51376
8305.14617571539,51458
8302.22482229913,51475
8288.59107448303,51483
8262.42996944603,51492
8234.25922594132,51568
8241.50508099096,51577
8278.76597084372,51588
8258.30158083368,51679
8314.88574786208,51688
8318.85767398384,51696
8244.99702850158,51789
8185.79122626518,51798
8242.85351076918,51898
8289.85699514774,51914
8313.04504979974,51923
8307.14186709243,52008
8288.41679695224,52017
8242.63610745979,52028
8229.23459381247,52118
8277.20810418584,52127
8303.10032457755,52338
8224.70260860537,52354
8225.12765858378,52363
8319.78449240123,52371
8489.43879181656,52448
8332.70268280345,52458
8240.13871242469,52470
8211.70713067629,52478
8270.19401223454,52558
8320.34584617730,52567
8299.34298604414,52576
8243.87882007007,52669
8224.52497108496,52678
8212.60281518593,52686
8198.18821447763,52778
8226.77105552355,52795
8288.05236469943,52803
8315.05345743489,52888
8316.17177552268,52897
8262.07516305680,52998
8194.35519122767,53007
8252.58898770561,53015
8262.94166746928,53109
8190.37465565526,53119
8291.18387204143,53128
8263.01095243132,53218
8245.56298866244,53235
8326.48160989982,53243
8309.05837023666,53438
8258.39433546254,53448
8395.76637359568,53456
8303.40400076980,53467
8209.87990167943,53549
8322.73999353577,53558
8432.67039555086,53567
8274.13542311218,53577
8168.28666245253,53658
7931.38285546726,53674
7993.23320065166,53683
8079.15391609789,53768
8125.33303932830,53777
8164.51529485982,53878
7991.86148528614,53887
7856.96009917321,53895
7747.31934284368,53990
8039.09976303317,53998
8454.18576800864,54006
9152.29200801636,54098
10379.00847865536,54114
11093.72295489660,54123
11383.10862638145,54208
10090.79714393268,54217
7820.22128842911,54318
7795.90828576119,54327
7635.09620109661,54336
7528.12068181694,54430
7290.33339429685,54439
6948.83601763633,54447
6753.44911878367,54538
6854.78825347654,54554
7215.36125221738,54563
7576.97004085406,54758
7668.58911404177,54768
8543.24042737882,54776
9483.75020759192,54787
10634.44958613278,54870
12290.15618289695,54878
9950.44536691700,54887
9348.39633306161,54896
8877.28731088500,54978
8050.44216176975,54994
6702.24104311386,55003
5962.06516234097,55088
6018.80793845425,55097
6175.36630492474,55198
6598.19157042291,55207
7237.06300926004,55216
7906.10713309654,55310
9081.67225790492,55319
9789.74473620226,55327
12696.08352997096,55418
11404.68017964554,55434
8921.58113789254,55528
9230.15801598217,55537
8774.48494214901,55548
7835.01174217370,55638
7027.49585556619,55647
6260.68885986198,55655
5650.86427018027,55750
5927.58635533891,55759
6826.40945153453,55767
8241.69211994720,55858
9356.90408201344,55874
9737.93679379774,56078
12817.60746005274,56088
10888.32888922814,56096
9638.66302969451,56107
9184.07436816580,56298
8264.89128785128,56314
7149.16009052811,56323
6222.62621406749,56331
6106.83232126116,56408
6315.26191064155,56417
6583.06152181490,56428
7207.16178533547,56437
7997.64096468451,56518
9225.15392825507,56630
9673.62625906128,56639
11838.89526096080,56647
11084.90117231542,56656
8989.91318089334,56738
9032.18356766512,56755
8560.03907701361,56763
7738.76152882358,56772
6904.62728899974,56848
6410.61767694814,56857
6251.18308802421,56958
6621.89474395357,56967
7240.38458923281,56976
7509.72396296960,56987
8816.33676761499,57070
9388.15695437608,57079
10800.00263888856,57087
12245.10318453870,57178
9164.82372989246,57195
9291.64253509572,57203
8747.58966801712,57288
8157.41448009110,57297
7021.96439751726,57308
6405.83523047541,57398
6407.59401023503,57407
6626.28546019562,57416
6947.42376712404,57510
7145.78400177335,57518
8107.28154192266,57618
